Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,EMA_10
2023-10-03,171.1946676938173,172.55620536089927,169.76358598551198,171.33380126953125,49594600.0,174.26754455566407,41.822087261665494,172.2713074260643
2023-10-04,170.03190052575047,173.13261538484517,169.91264751116213,172.5860137939453,53020300.0,173.80790481567382,44.655797610872334,172.32852676567904
2023-10-05,172.71517872398846,174.36491599460135,171.61204297850878,173.82826232910156,48527900.0,173.67622299194335,47.39329404730572,172.6012059590286
2023-10-06,172.72513710071527,176.88922647606876,172.10896117831024,176.39231872558594,57224100.0,173.64193725585938,52.60432773454274,173.29049918931173
2023-10-09,175.71651571148107,177.94266788538698,174.7127675180559,177.88304138183594,42390800.0,173.62355194091796,55.37217700570416,174.12550686067976
2023-10-10,176.99854334673063,178.60851957438075,176.8494619258314,177.2867431640625,43698000.0,173.72740478515624,54.01337430850729,174.70027709765844
2023-10-11,177.09792315514355,178.7377278666485,176.50164294003199,178.6880340576172,47551100.0,174.00517578125,56.702301747856474,175.42532381765093
2023-10-12,178.95636590765267,181.21231619372998,177.93272198255502,179.5924072265625,56743100.0,174.25213851928712,58.393194132874726,176.18297534654394
2023-10-13,180.29802522104373,180.80486572035005,177.03831125012886,177.74392700195312,51427100.0,174.44295272827148,53.770971449537555,176.46678473843653
2023-10-16,175.65689773759766,177.97248977927228,175.41837654739012,177.61471557617188,52517000.0,174.4802215576172,53.45245848757726,176.6754994362066
2023-10-17,175.55750508309643,177.31656279493396,173.71895547455762,176.05441284179688,57549400.0,174.384814453125,49.62940045056894,176.56257460085936
2023-10-18,174.49414635996683,176.48177757696462,174.02705181081853,174.75253295898438,54764400.0,174.40220642089844,46.63245903488644,176.23347612051845
2023-10-19,174.9512775869872,176.74014855708347,174.10654349306773,174.3748779296875,59302900.0,174.4782341003418,45.76904302651879,175.895549176731
2023-10-20,174.22581676799155,174.33513709455804,171.57233083888437,171.81085205078125,64189300.0,174.38332595825196,40.311772439610024,175.15287697201288
2023-10-23,169.85302851446286,172.93384778812512,168.87907830418513,171.9300994873047,55980100.0,174.23027877807618,40.666110501359675,174.56691742933867
2023-10-24,171.97979837385134,172.59595921387623,170.38968729481687,172.3673858642578,43816600.0,174.3038215637207,42.025266978771086,174.16700259932398
2023-10-25,170.81702981156988,171.98972493811345,169.59462570782657,170.04185485839844,57157000.0,174.33711471557618,37.15131048303702,173.4169757373375
2023-10-26,169.3163379944291,170.3201013316095,164.64540828457035,165.8578643798828,70625300.0,174.14828872680664,30.334756003820406,172.04259185416393
2023-10-27,165.8777610074826,167.91508596598229,165.79825394187426,167.17965698242188,58499100.0,173.99971237182618,34.42799008028138,171.15842187748356
2023-10-30,167.97469692197112,170.11139414133623,167.82561550110003,169.23683166503906,51131000.0,173.8277816772461,40.30653381124024,170.8090418388573
2023-10-31,168.30266621223763,169.8430681534906,166.86162156099337,169.71388244628906,44846000.0,173.74678573608398,41.61372805582319,170.60992194929943
2023-11-01,169.94247040994804,173.15249060498644,169.0679078148722,172.89410400390625,56934900.0,173.76219024658204,49.54582301802803,171.02522777740975
2023-11-02,174.43450739060134,176.68052504619254,174.37488088465793,176.47183227539062,77334800.0,173.89436874389648,56.676564707463505,172.01551950431536
2023-11-03,173.16242643179135,175.72647236371952,172.27793120121478,175.55751037597656,79763700.0,173.852628326416,54.554565902264976,172.6595178446174
2023-11-06,175.28918637857382,178.32031158491046,175.12023955979996,178.12155151367188,63841300.0,173.86455383300782,59.171136274122645,173.65261487535457
2023-11-07,178.07186894277902,181.31171744967662,177.8631761623555,180.695556640625,70530000.0,174.03499450683594,63.2114155298806,174.93314974176738
2023-11-08,181.22227266382137,182.31546067653568,180.466963136192,181.75892639160156,49340300.0,174.18853912353515,64.7627507975247,176.17420004173724
2023-11-09,181.82850773747478,182.98132230147056,180.6856107058037,181.2819061279297,53763500.0,174.27301406860352,63.46975644104275,177.1028738755904
2023-11-10,183.0731107374973,185.66044129220037,182.63525339583376,185.4912567138672,66133400.0,174.6603805541992,69.29533044735938,178.62803439164074
2023-11-13,184.91409464160964,185.12306234297503,183.31194313207843,183.89906311035156,43627500.0,174.9745979309082,65.06843069176912,179.58640324958816
2023-11-14,186.78492632853875,187.1929311504176,185.3917576494399,186.5261993408203,60108400.0,175.49818725585936,68.48440709778015,180.8481843570849
2023-11-15,186.93420587357204,188.5761557735661,186.86453984677962,187.09341430664062,53790500.0,176.1152313232422,69.18506778851113,181.98368071154957
2023-11-16,188.64582412031268,190.02904704723116,187.73029590080972,188.78514099121094,54412900.0,176.83574447631835,71.23885587988823,183.2203098533062
2023-11-17,189.3224957374494,189.45186682219116,187.65069333955432,188.76522827148438,50922700.0,177.6834632873535,71.17872055569978,184.2284768384295
2023-11-20,188.96425501994514,190.97441144582112,188.9543092379418,190.5166473388672,46505100.0,178.61279067993163,73.31256943388735,185.3717805657818
2023-11-21,190.47685219685218,190.586316538311,188.8149955106325,189.71060180664062,38134500.0,179.47995147705078,70.71760084018847,186.16065715502884
2023-11-22,190.55648023861536,191.98944739740554,189.8996941339189,190.37734985351562,39617700.0,180.49672622680663,71.61268694029798,186.9273285547537
2023-11-24,189.93947531002817,189.96932784078396,188.3273779116158,189.0438690185547,24048300.0,181.65602645874023,67.18917527963387,187.31215409362662
2023-11-27,188.99410191914976,189.7404455259629,187.97907036225195,188.86473083496094,40552600.0,182.7402801513672,66.5940631632328,187.59444077386922
2023-11-28,188.85478346401288,190.1484487418159,188.4766311807352,189.4717559814453,38415400.0,183.7520263671875,67.64001338191417,187.93577081161033
2023-11-29,189.96933244559008,191.15353347560767,188.04874872654685,188.44679260253906,43014200.0,184.688671875,63.996424092288706,188.02868386450646
2023-11-30,188.91449196138143,189.39216280718497,187.27254208408095,189.02395629882812,48794400.0,185.4951644897461,65.13532691675361,188.20964248892858
2023-12-01,189.4021261680105,190.626125557136,188.30748269194632,190.3076934814453,45679300.0,186.18695755004882,67.59098902096534,188.5911063057498
2023-12-04,189.05380666632493,189.12347269135768,186.53614211824694,188.50648498535156,43389500.0,186.83440628051758,61.08937419766504,188.57572061113194
2023-12-05,189.28269344214408,193.45225356737393,189.25282572872496,192.47703552246094,66628400.0,187.55218048095702,68.32288970746272,189.28505059500995
2023-12-06,193.50202134703213,193.81050761672594,191.17343287476277,191.38241577148438,41089700.0,188.0865234375,64.74923117474758,189.6663897180053
2023-12-07,192.68602720531442,194.0493433741143,192.64621370853777,193.32290649414062,47477700.0,188.66472244262695,67.9496885964409,190.33121095002988
2023-12-08,193.25322651912307,195.0345083535154,192.72581160789824,194.75587463378906,53377300.0,189.33842086791992,70.10797207715785,191.1356952561679
2023-12-11,192.16855411471755,192.54670640437527,190.48679074363935,192.2382049560547,60943700.0,189.6757682800293,62.18466592802496,191.33615156523823
2023-12-12,192.13871428631938,193.77071848752672,190.7853438376791,193.76077270507812,52696900.0,190.16885375976562,64.77720553996005,191.77699177248184
2023-12-13,194.13891526178818,197.03473239733867,193.90009500114147,196.99493408203125,70404200.0,190.69229049682616,69.55229740989952,192.72570855603627
2023-12-14,197.0546379594379,198.64682869695653,195.2037050285768,197.14419555664062,66831600.0,191.19482955932617,69.75607983718865,193.52906982887342
2023-12-15,196.56702854007852,197.43278238044076,196.03961353567377,196.60684204101562,128256700.0,191.5859146118164,67.9918066520849,194.08866477653564
2023-12-18,195.13401948283078,195.6713953811102,193.44231035021684,194.93499755859375,55751900.0,191.89440307617187,62.68010190946338,194.24254346418257
2023-12-19,195.20370795195478,195.98984995762027,194.93501997192175,195.9799041748047,40714100.0,192.16756591796874,64.54445348978781,194.55842722975024
2023-12-20,195.94008865557052,196.71628487042167,193.88018798828125,193.88018798828125,52242800.0,192.37604522705078,58.24747420960064,194.4351110040286
2023-12-21,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500.0,192.54372177124023,57.81553476062632,194.30706913735153
2023-12-22,194.22845757962483,194.45734722393942,192.02924020237552,192.6561737060547,37122800.0,192.72433700561524,54.672777872273294,194.00690633166118
2023-12-26,192.66612369019674,192.94475743470915,191.88992751842636,192.10885620117188,28919300.0,192.88654327392578,53.090025031637836,193.66180630793585
2023-12-27,191.55160311023462,192.55667382245832,190.15841909855277,192.2083740234375,48087700.0,193.02337417602538,53.35444753413226,193.3975458925725
2023-12-28,193.1935437488545,193.71101293849657,192.22827139973785,192.6362762451172,34049900.0,193.23284835815429,54.540985362236626,193.25913322939883
2023-12-29,192.95468569679736,193.45224807887718,190.79526678069877,191.59136962890625,42628800.0,193.3612190246582,51.12126525046801,192.9559034838547
2024-01-02,186.23761848029775,187.52133810124718,182.9935167810597,184.7349853515625,82488700.0,193.08258361816405,35.42541406476686,191.4611910961652
2024-01-03,183.32189307602442,184.973803899141,182.53573597559208,183.35174560546875,58414500.0,192.82484664916993,33.2100753754804,189.9867464614931
2024-01-04,181.26198308479132,182.19740286158623,179.99818547387906,181.02316284179688,71983600.0,192.2521530151367,29.82838501465752,188.35700398518472
2024-01-05,181.10277101042314,181.8690061871609,179.29163655398915,180.2967071533203,62303300.0,191.6978675842285,28.84168147039804,186.89149547030027
2024-01-08,181.20228054123743,184.6951784875532,180.6151605231867,184.65536499023438,59144500.0,191.2644905090332,41.37267151055034,186.48492629210648
2024-01-09,183.02335798455337,184.24735728099782,181.83915700040632,184.23741149902344,42841800.0,190.73856735229492,40.633736354489244,186.07628723881865
2024-01-10,183.45127673118873,185.49127057687537,183.02336513916433,185.2823028564453,46792900.0,190.39077224731446,43.35746183326129,185.9319264420235
2024-01-11,185.63057672110963,186.13810009590225,182.7248140769861,184.68521118164062,49128400.0,189.93699417114257,42.16690560611838,185.7052509401357
2024-01-12,185.1529277118819,185.8296205077815,184.2871739488164,185.01361083984375,40444700.0,189.3379280090332,43.09246060775803,185.57949819462806
2024-01-16,181.27193705900044,183.361690026594,180.04792262326768,182.73477172851562,65603000.0,188.61745681762696,38.48924946379363,185.06227520078943
2024-01-17,180.3862988523529,182.03819468263436,179.42102646331548,181.78941345214844,47317400.0,187.8765853881836,36.7360955402375,184.46720942830925
2024-01-18,185.18277784532793,188.21791164443712,184.9240508532924,187.7104034423828,78005800.0,187.51535568237304,51.604599512479375,185.0568810672317
2024-01-19,188.4069897270921,191.01421197583775,187.89948151982946,190.62611389160156,68741000.0,187.2476661682129,56.967970739146864,186.06946885348077
2024-01-22,191.36250312836654,194.37773007418247,191.3226896328841,192.9447479248047,60133900.0,187.20089416503907,60.69806807715852,187.31951959372148
2024-01-23,194.06926140547006,194.79569832767794,192.88506035011693,194.2284698486328,42355600.0,187.22577362060548,62.62950540113417,188.57569236734173
2024-01-24,194.4672860626603,195.42261254918643,193.39254945946814,193.55177307128906,53631300.0,187.2705535888672,60.92968328847411,189.48043431351397
2024-01-25,194.2682881337411,195.31317233681816,192.1685739447696,193.22340393066406,54822100.0,187.3262809753418,60.077584656237015,190.1609742439049
2024-01-26,193.3229207532571,193.81052224173547,191.0042778879994,191.48193359375,44594000.0,187.28995895385742,55.63394122099948,190.40114867114946
2024-01-29,191.07392183626405,191.2629979920715,188.65577567784422,190.7952880859375,47145600.0,187.19790954589843,53.93984672177243,190.4728103829291
2024-01-30,190.00913152540437,190.86493945980703,186.55604725857967,187.12326049804688,55859400.0,186.97450408935546,45.89179300216003,189.86380131295053
2024-01-31,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800.0,186.9128059387207,39.61301901422649,188.70693240857173
2024-02-01,183.09303209854838,186.03859323945602,182.9238626911125,185.94903564453125,64885400.0,187.04267044067382,45.08165162609173,188.20549663329163
2024-02-02,178.98316607734097,186.4167503347965,178.37613927772276,184.9439697265625,102518000.0,187.23871078491212,43.346048597345145,187.61249174115906
2024-02-05,187.23273981487074,188.3273832549743,184.9340037750539,186.76502990722656,69668800.0,187.56212692260743,47.304612147665964,187.45840777135317
2024-02-06,185.94902917871246,188.38708201253658,185.8594715869018,188.37713623046875,43490800.0,187.74821548461915,50.595605914196554,187.62544930937418
2024-02-07,189.71060210551596,190.118606941087,187.69049986083044,188.48660278320312,53439000.0,187.96067504882814,50.820207897287354,187.78202266825215
2024-02-08,188.46669218310572,188.6159548348253,186.4366441977198,187.40191650390625,40962000.0,188.06665573120117,48.46885322543262,187.71291245655289
2024-02-09,187.96985257532495,189.30503301755343,187.3222021069975,188.1691436767578,45155200.0,188.24085235595703,50.223191212914095,187.79586358749924
2024-02-12,187.7406910525987,187.9897897322466,186.1165627960856,186.4752655029297,41781900.0,188.31393508911134,46.46232985739396,187.55575484485024
2024-02-13,185.10024282819998,185.53865891732192,182.84838113476025,184.37286376953125,56529500.0,188.3958396911621,42.23493277471452,186.97704737661041
2024-02-14,184.6518638454696,184.8610982078661,181.78224238811126,183.48606872558594,54630500.0,188.48067245483398,40.55864813529823,186.34232398551507
2024-02-15,182.88824837462906,183.82486181575325,180.69618309757163,183.19712829589844,65434500.0,188.25500869750977,40.0015616220015,185.77047022376658
2024-02-16,182.75869330174024,184.18354546694673,181.0150027746939,181.65269470214844,49701400.0,187.80633773803712,37.07057332095645,185.02178376529056
2024-02-20,181.134577279735,181.77226924950583,179.3510375405212,180.90541076660156,53665600.0,187.20437088012696,35.70726279231257,184.27335231098348
2024-02-21,181.28405435734408,182.23062628266825,180.00867035619171,181.66268920898438,41529700.0,186.57608184814453,38.188066737849056,183.7986862924382
2024-02-22,182.81850104532418,184.29317619439553,181.80218936609842,183.70529174804688,52292200.0,186.08375778198243,44.417925966891616,183.78170546618523
2024-02-23,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700.0,185.51568527221679,40.455266373899576,183.43265969694275
2024-02-26,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400.0,184.9669319152832,37.786490967993636,182.900697289331
2024-02-27,180.4470750372319,183.25690001064538,178.9126187804792,181.9715576171875,54318900.0,184.5257453918457,42.22313334319167,182.73176280348673
2024-02-28,181.8519814326113,182.45978277503792,179.48057251285755,180.7659149169922,48953900.0,184.20787811279297,39.71265819534119,182.37433591503319
2024-02-29,180.6164570963822,181.91177314365308,178.88272498353265,180.09832763671875,136682600.0,184.03774337768556,38.35285129698951,181.96051622806692
2024-03-01,178.90267929522304,179.87914188711767,176.74050452556773,179.0122833251953,73488000.0,183.69090576171874,36.18230672575166,181.42447388209027
2024-03-04,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100.0,183.16714248657226,28.83098050041719,180.15978848964346
2024-03-05,170.14436011546877,171.4197441647657,169.00847072144566,169.5066680908203,95132400.0,182.30422439575196,23.27040337644953,178.22285750803925
2024-03-06,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700.0,181.310880279541,22.338688992193177,176.4569295804412
2024-03-07,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100.0,180.30608520507812,22.22371505568662,174.99034261926013
2024-03-08,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600.0,179.44171218872071,27.97943146154955,174.10381781153245
2024-03-11,172.31649942978052,173.75131021022753,171.42970876738985,172.12718200683594,60139500.0,178.6396141052246,34.11083616607253,173.7444294834058
2024-03-12,172.52572483722957,173.40255698056936,170.39344092810595,172.60543823242188,59825400.0,177.9461227416992,35.515648999293845,173.5373401650451
2024-03-13,172.14710231151471,172.5655862263849,170.1443394000517,170.5130157470703,52488700.0,177.25313034057618,32.2735610812559,172.9874629981406
2024-03-14,172.286609864896,173.68155635236576,171.4297098215142,172.37628173828125,72913500.0,176.69764099121093,37.725205227944244,172.87633913271162
2024-03-15,170.5528808562992,171.99765014648438,169.6760486454164,171.99765014648438,121664700.0,176.13766708374024,37.07215916818452,172.71657749885213
2024-03-18,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200.0,175.709716796875,40.294139860472285,172.78514321994152
2024-03-19,173.71142786519002,175.97324782453558,172.4061533947111,175.44515991210938,55215200.0,175.43670425415038,46.610076524880824,173.2687826185175
2024-03-20,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100.0,175.2548614501953,52.543369421899314,174.1337008933112
2024-03-21,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300.0,174.60720443725586,39.29004171506032,173.51887372893785
2024-03-22,171.14074502028382,172.42610267352754,169.44687710249696,171.65887451171875,71106600.0,174.09705047607423,41.278467722101524,173.18069205307984
2024-03-25,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300.0,173.58340911865236,39.1106667927841,172.6449370082727
2024-03-26,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400.0,172.93973846435546,37.4233499585729,172.00006564881403
2024-03-27,169.79562681694486,172.97412838637234,169.4967053620682,172.68516540527344,60273300.0,172.53570098876952,45.429759035867164,172.12462924089755
2024-03-28,171.1307861915964,171.60905138066403,169.8952513157474,170.86175537109375,65672700.0,172.0738723754883,42.456039125642995,171.89501581002412
2024-04-01,170.5727983430009,170.63257958791667,168.86895684402387,169.41697692871094,46240500.0,171.59410705566407,40.21010785860427,171.444463286149
2024-04-02,168.4704023866532,168.7294595117456,167.62346088712874,168.23126220703125,49329500.0,171.282234954834,38.41408791491984,170.86024490812758
2024-04-03,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700.0,171.25881881713866,40.366576050426985,170.5289904406342
2024-04-04,169.676035612487,171.30016373186453,168.2113494873047,168.2113494873047,53704400.0,171.2438735961914,39.002103509465954,170.10760117639248
2024-04-05,168.97857114439864,169.77568993392828,168.3408791535302,168.96861267089844,42055200.0,171.27276916503905,40.969743994309724,169.90051235721174
2024-04-08,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500.0,171.15918045043946,38.957540246029055,169.52636136222154
2024-04-09,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200.0,171.00573501586913,42.25503019983656,169.441254444623
2024-04-10,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300.0,170.73421783447264,38.761676221624455,169.02922538278105
2024-04-11,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300.0,170.92901306152345,54.36784618687768,170.0073517292001
2024-04-12,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300.0,171.10587310791016,56.831967767318616,171.081193717712
2024-04-15,174.7277545222084,175.9931798985106,171.8780654093003,172.0673828125,73531800.0,171.10935974121094,49.47687040022324,171.26050082585527
2024-04-16,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200.0,170.89314193725585,44.194973013317416,170.80756120038018
2024-04-17,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200.0,170.4905990600586,42.1735034188739,170.1869686854318
2024-04-18,167.42419559851692,168.0319969568735,165.9495357403214,166.43775939941406,43122900.0,169.91119537353515,40.77623981975663,169.50529426979222
2024-04-19,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100.0,169.59384384155274,37.90250348547256,168.57799001157716
2024-04-22,164.9232423149658,166.65695922918923,164.17594634744867,165.24208068847656,48116400.0,169.27300415039062,39.78432507715881,167.97146104374067
2024-04-23,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800.0,169.07621536254882,42.166127901361115,167.6672433175705
2024-04-24,165.93955957507254,168.68961856026672,165.61076271741103,168.41062927246094,48251800.0,169.04183959960938,46.706439531739974,167.80240440027785
2024-04-25,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300.0,168.87145614624023,48.49347716777335,168.07060293438926
2024-04-26,169.26753170576032,170.72225941243215,168.57004327249933,168.6896209716797,44838400.0,168.76284942626953,47.33429336595547,168.18315166844206
2024-04-29,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400.0,168.93572387695312,55.49069473058182,169.03611790006767
2024-04-30,172.7050959791447,174.3591148377481,169.38709978825105,169.71591186523438,65934800.0,169.00995635986328,49.28641299272377,169.15971680282524
2024-05-01,168.96861026347364,172.08733045132695,168.50030355143892,168.6896209716797,50383100.0,168.99252014160157,47.4307537991099,169.07424483352605
2024-05-02,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900.0,169.20226135253907,54.16140129525092,169.6800500830767
2024-05-03,185.9770408577792,186.32578503963057,182.0014362443012,182.71884155273438,163224100.0,169.88977279663087,66.84599389836386,172.05073944119627
2024-05-06,181.6925778578994,183.5358989126904,179.76952819965473,181.0548858642578,78569700.0,170.55038299560547,63.77923316474475,173.68785697266202
2024-05-07,182.78860333233249,184.23337259597065,180.66629297548113,181.7423858642578,77305800.0,171.18458862304686,64.50383850388674,175.15231677113397
2024-05-08,182.19076551728074,182.40997355379537,180.79580390275353,182.08116149902344,45057100.0,171.92989196777344,64.8767134338339,176.4121067216593
2024-05-09,181.90182360877466,183.99425867082294,181.45344901084354,183.9045867919922,48983000.0,172.40467529296876,66.8926055510908,177.7743758253562
2024-05-10,184.48325715706596,184.67283136158454,181.7195112814573,182.63743591308594,50759500.0,172.74087295532226,64.13767661265875,178.6585685685798
2024-05-13,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800.0,173.4305107116699,67.77289185899704,179.9679448178295
2024-05-14,187.0873746193062,187.87560260141976,185.87012310151908,187.00755310058594,52393600.0,174.3424217224121,68.97858937558406,181.2478735965125
2024-05-15,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000.0,175.43732681274415,71.2825983671321,182.71051551983837
2024-05-16,190.04070957734746,190.66929452090585,189.23253763528552,189.41212463378906,52845200.0,176.5860450744629,71.40245073054152,183.92898990419303
2024-05-17,189.08285791419516,190.3799308889647,188.7535998742954,189.44204711914062,41282900.0,177.83789138793946,71.43453976570761,184.93136394327442
2024-05-20,188.90328335886426,191.48744227389747,188.58399727816297,190.6094207763672,44361300.0,179.10625839233398,72.72059506701058,185.96373791292766
2024-05-21,190.65930352654095,192.295606563888,190.48968851208156,191.91647338867188,42309400.0,180.38716888427734,74.12522789952443,187.04605345397206
2024-05-22,191.83664908760778,192.38541249371693,189.84115686495446,190.4697265625,34648500.0,181.4901237487793,69.83867612596624,187.6685394737044
2024-05-23,190.54955125962866,190.5695104450197,186.20936473753514,186.45880126953125,51005900.0,182.34918899536132,59.55603807599724,187.44858707294566
2024-05-24,188.3944296603675,190.15045735054443,187.61617368042806,189.5518035888672,36294600.0,183.3922981262207,63.96244160023314,187.83099007584048
2024-05-28,191.07834591388357,192.56499305086223,188.6737894364844,189.56178283691406,52280100.0,184.22666397094727,63.9760787563714,188.14567966876294
2024-05-29,189.18265440509,191.81670371975596,189.0828736970108,189.86111450195312,53068000.0,185.2339241027832,64.4111119543784,188.45757691116114
2024-05-30,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900.0,186.3423858642578,65.88976496709526,188.89417314570855
2024-05-31,191.00850903182757,192.13596695656702,189.48195877103,191.81668090820312,75158300.0,187.31291122436522,67.29459561218756,189.42553819343485
2024-06-03,192.46522387732944,194.55052487571635,192.08609069758458,193.59268188476562,50080500.0,187.8566032409668,69.77988635354262,190.1832006827677
2024-06-04,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710938,47471400.0,188.49945678710938,70.21803084100635,190.86115633810255
2024-06-05,194.95958593724887,196.45620511862302,194.43078171111515,195.42852783203125,54156800.0,189.18376388549805,72.27432855986589,191.69158751881685
2024-06-06,195.24895132280378,196.05712328824086,193.73237287474004,194.0416717529297,41181800.0,189.78178939819335,67.67282057304453,192.11887556138282
2024-06-07,194.2112712938544,196.4961183769711,193.7024262662087,196.44622802734375,53103900.0,190.40887145996095,71.10752305658067,192.90566691883026
2024-06-10,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039062,97262100.0,190.91123580932617,60.31215290970372,192.86549527911396
2024-06-11,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300.0,191.952384185791,75.32536473952044,195.37778804086597
2024-06-12,206.902617394007,219.7037025197263,206.43367547843766,212.58978271484375,198134300.0,193.23149566650392,78.94469116144055,198.50724161795284
2024-06-13,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700.0,194.45473251342773,79.58212228518202,201.27995061710345
2024-06-14,213.36801320894725,214.68503016669274,210.8237575657328,212.01107788085938,70122700.0,195.58468017578124,75.88171745434772,203.23106466505908
2024-06-17,212.88909055319678,218.45651588142053,212.2405616472853,216.18165588378906,93728300.0,196.92166061401366,78.45825018915679,205.5857176139191
2024-06-18,217.09957203800778,218.13723651623954,212.5199210550432,213.8070068359375,79943300.0,198.0815399169922,73.63477427040841,207.0804974724679
2024-06-20,213.44781843702847,213.75713252024897,208.3792815854295,209.2073974609375,86172500.0,198.94608612060546,65.26509747406682,207.46720656128056
2024-06-21,209.91581187096148,211.41243109582913,206.64320571720273,207.02235412597656,246421400.0,199.7737174987793,61.678494691274906,207.3863243003162
2024-06-24,207.25183162238307,212.22060318958276,206.1243736003879,207.67088317871094,80727000.0,200.83432159423828,62.34000499528847,207.43806227820616
2024-06-25,208.67859169129048,210.90357646615678,208.13981549353107,208.59878540039062,56713900.0,201.78667068481445,63.31573866905315,207.64910284587606
2024-06-26,211.0233076661301,214.37573529051122,210.16524538059215,212.7693634033203,66213200.0,202.94704971313476,67.4036270622831,208.58005931086592
2024-06-27,214.2061287476001,215.25376527623442,211.8714063519454,213.61746215820312,49772700.0,204.13486709594727,68.18014642453798,209.4959507376545
2024-06-28,215.28368048569334,215.58300736088682,209.8260080950157,210.14527893066406,82542700.0,205.09918823242188,61.6996725647617,209.6140104091108
2024-07-01,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900.0,206.32142791748046,67.55053394281816,210.82264026370427
2024-07-02,215.66281990345283,219.88329699479613,214.61519864650157,219.77354431152344,58046200.0,207.63047103881837,70.3513741349599,212.45007736330777
2024-07-03,219.50414962607874,221.0506591796875,218.53633465750286,221.0506591796875,37369800.0,208.98740615844727,71.32076701330203,214.01381951174045
2024-07-05,221.15041758535088,225.93960192344272,221.15041758535088,225.82984924316406,60412400.0,210.5074722290039,74.65975658124238,216.16218855381746
2024-07-08,226.57816816685514,227.33646497984205,222.74682662809306,227.30653381347656,59085900.0,212.17071533203125,75.60483827233665,218.18843314648274
2024-07-09,227.41627168952732,228.8829597417087,225.85979013808537,228.16458129882812,48076100.0,213.75663299560546,76.16119246333326,220.00227826509098
2024-07-10,228.78319647541346,232.55467572482934,228.73330612276442,232.45489501953125,62627700.0,215.7451416015625,78.76849193204968,222.26639040226195
2024-07-11,230.86848076037649,231.86622690917008,225.26115227596378,227.05709838867188,64710600.0,216.7638412475586,68.60232219216768,223.13742821797285
2024-07-12,228.40404188598967,232.11565870158282,228.1645773343909,230.0203857421875,53046500.0,217.63537139892577,70.82824127105731,224.38887504055734
2024-07-15,235.94700263838575,236.69531224247876,232.5646438368613,233.87168884277344,62631300.0,218.6410987854004,73.46157335320419,226.11302300459664
2024-07-16,234.47032795283747,235.73746973269033,231.8063477557903,234.29074096679688,43234300.0,219.75508193969728,73.73934860007284,227.59988081590578
2024-07-17,228.9328431112231,230.93832254659503,226.12917896312734,228.3641357421875,57345900.0,220.36420593261718,63.60024026624905,227.73883625704792
2024-07-18,229.76098610155705,229.92062914212065,221.7690447852705,223.6747283935547,66034600.0,220.85759201049805,56.9300437713949,226.9999075545946
2024-07-19,224.31328836166992,226.28882140195597,222.77675082247163,223.80442810058594,49151500.0,221.58744354248046,57.064167456939366,226.4189112902294
2024-07-22,226.4983442399413,227.26661302541467,222.58718122432802,223.45523071289062,48201800.0,222.40908737182616,56.55353609144672,225.8800602761678
2024-07-23,223.86429647317826,226.42851135969482,222.1781030613285,224.5028533935547,39960300.0,223.25068588256835,57.77432122332523,225.6296590247836
